s5p_co,s5p_no2,s5p_o3,s5p_so2,viirs_VIIRS_NTL
0.9696312339294834,1.3181919840436445,0.012200454854836784,0.07697278495623616,1.8306675955517673
0.06551810342963849,0.897456598574152,0.48066951844685196,-0.9141935402340872,-0.28251981554438527
-0.13375410577947444,2.542469639731838,-0.9090663584361985,-0.5384952188558932,0.6957647295159957
0.6729730622958296,-0.031078066841219203,1.736667752235449,2.679483011383881,0.5921704382386221
-0.31751459420784245,2.011166463062565,-0.08563912253641003,0.04440449822659118,-0.4958779295503879
-0.267427449326683,-0.9113801633541984,0.16276195375380256,0.880040416734369,0.6214467877285345
-0.40557816713746103,-0.48784667477301874,1.6788430374632737,0.09988466933096522,-0.10846529519431537
-0.5432290557969487,-0.08528540910680062,1.014965588742229,-0.2982908972414932,0.2882206966797095
-0.4187372277489262,-0.502886806069106,-1.0342361188115843,0.7976720702915253,-0.09282795730700956
-0.2837427798534055,0.4335159489317953,-0.41935298209588434,-0.28977106146725934,1.4509936268656511
-0.40578659856608545,1.7467749161461241,0.4788012371937899,-0.15753897289870894,0.36540320709466023
1.5718397117918232,1.8643008715952372,-0.21765185987104788,-0.4441233786049422,-0.08667899096059145
-0.9138317200331306,0.6087273046269255,-0.015897772472034943,0.36396438722585417,-0.17171452909191112
-0.014198405717972378,-0.001125894069939179,0.12342639190554602,0.2568451762659587,0.1313458970797596
-0.1147206618660776,-0.7389355188487917,0.3960913426719868,1.3664120351874751,0.5349850679365312
-0.2550329715813355,-0.42826516552351945,1.2563639583177455,0.4452487193136955,-0.2502036760459292
0.4764538320847199,0.19330556419960646,-1.1210609423198938,-0.8068163145646786,-0.45627388472865826
-0.8694628889958059,-0.8710936579802582,-0.30378233143864053,-0.5152377037229575,-1.0043011582375723
-1.5508788913215208,-0.35181236218991796,0.1720063147840731,-0.5986455447924286,-0.6970683565275249
-0.22945005453529158,-0.7204036510872778,0.1633737232425876,-0.3330190107406402,-0.20670881370652533
-0.8021970706276899,-0.48228936847774895,-1.163064159225096,0.3675247489953296,2.3578849893168043
0.5248558416211639,0.9545728815168142,-0.09626798132669552,0.5524941664655912,-0.16120007585681323
-0.5323146065294502,1.4093855098745174,0.05907033335346852,0.19201647855009177,0.20659243496064336
1.0603391996083062,0.3302050973249072,-0.6458828059263663,0.12416877277812614,-0.5494801229274962
0.10489372260417044,-0.3957022428924402,0.24968269418767092,0.24539013971744134,-1.0215363880511559
-0.4896385576409967,-0.7776247354779781,0.14427083586371908,-0.21936122737693756,-0.9905385052119792
-0.9655502198438769,2.477161211112535,-0.7728607525519149,-0.040997932563754225,-0.19854513586992756
0.15163197673708798,-0.08752826689507029,0.6488136456280094,1.3313682028888827,-0.6961997734410951
0.41106499993293916,0.18971133429918116,-0.3947713377377141,0.13841428656508797,1.5920655645637496
-0.9509066220764332,0.06468628038193326,-0.19555269690342647,-0.2437835570542824,-1.0215363880511559
0.032182377467161,1.9354444015580523,0.31628142159572403,1.963967512903045,0.14838885152291112
-0.5197287236467789,-0.2894045183986214,0.788573167290952,0.06722769691781645,0.5099434580834049
2.8360742152012546,-0.04274119393913586,0.9658850634572061,-0.8903756740980475,0.8869315906385469
-0.33237484534385736,-0.7009432654285939,-0.06650508390521569,7.057248189845072,-0.23346016959272858
-0.3058841988083601,1.4898471992877989,-0.6608825285179218,0.8415000757456966,0.3909626228801588
1.7612954216520167,-0.1610494695071081,0.9142235906410717,-0.45127953710738405,-0.6307184732867436
0.599500349977,-0.6691510576502177,0.5623391378669269,0.4108565374999855,-0.3632433694987979
-0.9783798923523773,-0.6243781935869522,0.1726107013997652,0.051749421862852106,-0.3238523323483122
0.29939636220668236,0.041451450720643664,0.44043743348642495,0.30545001789810794,1.4728009977921355
0.07830369558570753,-0.568452695792588,0.0930407185987472,-0.14605533061162113,0.9065175958506306
-0.09503640088982379,-0.6882383120666812,0.5683533569820595,0.47334968504616626,0.6165325636522389
2.8785562940150293,0.8327698361664285,0.09769858972867744,-0.4918578557511022,2.894443956557303
0.040053679897696516,0.5574986244308585,1.4329028948588414,0.653597997879149,0.6067298636796883
-0.6076022101584626,-0.8884800280554097,-1.4981374214415681,-1.5403574091977437,-0.320308780869236
-0.4790851708300878,-0.28965431041439194,-1.5639890630965676,-0.664401917553104,0.8509065428424427
0.06551810342963849,0.897456598574152,0.48066951844685196,1.208447319071587,-0.5514924936740359
-0.19851898299675103,0.49884230819825076,1.8673294994642056,-0.4074480662799281,1.0026398990370389
-0.4611629296845195,-0.11246512761793932,0.014465034299170666,0.25691421736288833,1.0026398990370389
-0.33648076359030993,0.6221218856322764,-0.8377316334873652,-3.566444785201575,2.2437667146337983
-0.40959422895154535,2.003291875559819,0.19323937485405865,-0.3232471484488122,0.4155541411704997
0.4882207561323693,-0.82912013082744,0.657686854830315,2.412806500576666,0.3546764149722156
1.516276011611535,1.4380010586978353,-0.6174563478963453,-0.772575273565218,0.8672937546744337
-0.5263259399474318,-0.30878495259208816,1.2961023534411176,0.3107550191951008,-0.2502036760459292
1.3213583089684957,0.46944672578023344,1.8656473034158818,-0.3521667418485652,0.09840110071797713
-1.0766176805264431,0.14431374286428592,-1.029458830709366,-0.591719147717804,0.013036186517308274
0.02932264514226285,-0.5875564318851745,-0.2930185044506013,-1.4509054279172213,-0.3955683703838916
-0.6703915271933788,-0.6464034036521273,-1.8318720741861403,-1.7550421642709972,-0.45627388472865826
0.39576302522571066,2.4959553240788996,-0.2556376637638953,-0.7759902291556802,0.13182641830986522
-0.0227222182538512,1.172000333811311,-1.0121326500621024,-1.0438989130908447,0.0976393558591175
-0.3055517912408822,-0.20807984443606714,-1.8157821858704042,0.30741694515066603,-0.5205570585312561
-0.2962447657912019,0.6910246616720648,-0.39752452590343607,-0.6878351646326925,-0.45579637302608955
0.6798909379279048,2.799994006228536,-0.03669092132593296,0.5251023687985636,-0.06468001344757221
1.7253113464669827,-0.5226247034138125,0.7730399339884262,-0.2304139015285163,1.4069200992592341
2.4438759204303526,-0.4835497026601228,1.5005564334438626,-3.834800729043142,0.8869315906385469
1.7284463280156932,-0.01632666393339156,0.6629824937656178,-0.9633921299383745,0.9616705318892673
-0.12296027487225941,-0.18239996642302614,-0.7984788519417138,-0.5069200369791981,-0.6630177259917971
-0.9388469884355856,-0.42559662853549374,-1.4559792901262116,-0.5850102491217649,-0.09903076075714864
2.502202619266188,-0.11441891731324147,1.9930832793725122,0.7561470713113788,0.34214875501070663
0.10560814354011301,1.3206605794037374,-0.05468477697554415,0.029428071222088337,0.3721291667483489
-0.2618034981659103,-0.7352411863823388,0.22527700028428463,-0.8336867570816171,-0.3632433694987979
-0.32486520857507756,-0.8623090132835461,-0.08135008907562928,0.07846809192765448,-0.152854154408241
-0.2971586979665924,-0.3983596663389814,0.4622965011447963,0.8347320234341279,-0.3632433694987979
0.6437626222821656,-0.4454574724084108,0.26305533979395496,-0.25886365745551154,1.1911242679481011
0.6326793295598699,1.19533365650717,-0.9938953609988284,0.014661216507712176,-0.4792489523395754
-0.13375410577947444,2.542469639731838,-0.9090663584361985,-0.3792706921765635,0.4406641341771104
0.10178209226532361,-0.7442386378331906,0.28258525024549436,0.8434190739313483,0.5349850679365312
-0.12259383201859893,-0.43237575357577734,0.05437851141355401,0.0939354349688386,-0.152854154408241
-0.9066514788161935,-0.9231574636766386,-0.3814831335293779,-0.2584957588247718,-1.0043011582375723
2.128650614299585,-0.1450504719539219,1.218969251281465,-0.5732799485536786,-0.043670000122471055
-0.15307936422695187,-0.15533774773216721,0.24231884564159756,0.3252396381686007,-0.24512894383431616
1.0156104002798896,-0.16859168526034213,1.936186536624047,2.0655861323244493,-0.35247207153716653
-0.44349239481999747,1.4865835524550244,-0.251250539026674,-0.3320483617977104,1.5788620984741653
1.0163662449307318,0.7452413526297608,-0.20298658152032414,-0.6218398256273197,0.37016979712565906
1.4976707652710193,-0.46544844733998975,0.719213068691948,0.7318391263940147,-0.06703965023270962
0.08826337874368573,-0.3734348487792185,0.18055445088789313,0.7167873823250954,0.6165325636522389
0.1632251600959296,0.8672665364637464,-0.2667214108774545,-0.5954285722905666,-0.46889417125992294
-0.7912149077462801,0.018085332048549813,0.013618902492097228,0.10695538415876432,-0.6970683565275249
-0.18739820264135815,-1.0576438906316243,0.4890199708173555,1.1769645413596892,-0.3632433694987979
-0.052276214154871,0.7789615514322568,-0.41064275465714467,1.5371071087784125,0.5865115232928445
-0.21615843417178635,-0.33839853422270283,-0.9203126263997846,-0.41907682384639594,-0.45627388472865826
0.3458468195786897,-0.10098305397122743,0.1831985691692825,-1.3927616400848817,0.23515888069150248
-0.2108189283983379,1.587065396501296,-1.3770544940149323,0.3109215578507156,-0.38999606295279543
0.14873062794689282,1.2001553659718731,-0.025990570403614178,0.17473134164737913,1.6515211218047334
0.6306836180071246,0.8198150367104954,-0.7852290668787603,-1.3927616400848817,-0.5136033779605862
0.4872790419419755,1.0668375833016506,0.5258847115520405,2.4092829919870877,-0.23080342556128003
0.3572532444635125,0.23513670703596154,0.014464610001109672,0.9144212132039925,0.8879340977003823
-0.8352826409794212,-0.20735491603466885,0.18410259557945421,0.13046321017273935,0.6565626238164562
-0.7069113836218018,-0.7354945883490932,-0.8316559349802377,0.16182851663537476,-0.10094716101444622
-0.6838489614262929,0.09546912412381929,-0.2934484079555104,-0.2727160800898874,0.5099434580834049
-0.35855600862978554,0.95915738760784,-0.44658885064040715,-0.5174740032549705,0.5360574629156194
3.5794683307908643,0.766054956994216,1.9833093808663782,-1.1512412906274714,2.894443956557303
0.16826682076802565,-0.6472121502534958,0.3471564238318587,0.5842041349575458,-0.47972077937901825
0.12164137983347366,0.6788969759221515,-0.7894292075101689,-0.32847990744084044,2.3356813639312555
-0.4680054923657881,0.5116503299044287,0.6407097424899468,-0.7326060182346268,-0.6465771786440081
-0.5825668955624103,0.2439413154297747,0.5281348597612219,1.1213515466692725,-0.48957313655593265
0.620363287782507,1.7208585435709252,0.20143462858100458,0.3750741181298054,0.8865393488828655
3.166916316173962,2.260591920515687,1.7634566460058116,-0.6784875695599107,0.8251299394863431
0.10059464492833077,1.0633744680425592,-0.9749266562007866,0.33976064032007375,2.2437667146337983
3.006346538703341,0.9084159451348013,0.8269283883613284,-1.213857677523837,-0.5952722579536275
0.5720519255582339,1.0323112406414932,0.29797504129547436,-0.2521860901467718,-0.38813533895493574
-1.6128177075630916,-0.6069648759334318,0.7288775178350403,1.3256060215466372,-0.15989728482515544
0.326947477710811,0.4525279983306715,-0.5812565594512047,0.18261973196772777,-0.4634397369907007
-0.9467167436762277,-0.4289444499208222,-0.13754788304693324,-0.2306645415517153,1.4069200992592341
-0.2935361030225575,-0.5799462477798295,0.23168312773478641,-0.6234746010723895,0.5121076427745987
0.06390917962024165,-0.7660524089035745,0.6634379114996741,1.2415135149600196,-0.1421995909466891
1.052079250461768,0.6510369453786673,-0.28857715357575653,-0.34368205730823853,1.0481426178316764
2.2250255035703934,0.5056179516126148,1.7477207669634178,-0.3473944130307201,0.5410676574811567
1.1888976560576903,-0.03433430789943616,1.1754913711677653,-0.5179022968173895,-0.47972077937901825
-0.9224513531570667,-0.6679901305246335,-0.06268596623272975,1.3038774897957643,0.9397762190561528
-0.2618337261761996,-0.7071729356733398,-1.2916979330311273,0.7768836579354134,-0.3937904083933048
1.0791300750825463,0.7818697428170612,0.7849561418006309,0.866575853105068,-0.6355796962391899
-0.08324476000417826,1.0958600376266827,-0.006650968633788038,-0.37435083320613477,0.3909626228801588
0.5062640822623652,2.1247604876022073,-0.9891033332863836,0.011757834657054309,1.0600105224786418
0.021423314677401314,-0.47356199145634015,0.5221486567527499,0.6736899729592241,-0.9697330561614202
-0.5848355581963331,-0.26979349527092106,-0.24325562209187737,-0.9678647290024007,0.6382988043690482
-0.12379999974765481,-0.17799165712322806,-0.6076603814816898,0.7331690634558421,1.9841337708238929
1.97158530974893,0.8330357775112527,2.4196123674689622,-0.546993157077543,1.4234698255782336
-0.48866247231464643,0.17274023114552917,-0.2096064215633415,-0.6884214115619232,0.08901984899636681
0.3626064165400799,2.2247216174416584,0.018886501521123273,-0.8560497524017477,0.9582349890095816
-0.09925657382539813,0.7016671943958613,1.2674485518636371,1.833346888817916,-0.09941882261347287
0.47586446152556866,-0.7118769653054224,0.6743259960702275,2.432500575106815,0.4684445812850607
-1.0715942056308192,-0.31849782791867054,0.1177050498957873,-0.14148331740385678,-0.1289488083963812
-0.8170778667317212,0.5241508885762108,-0.19289042976067064,0.03813998689607232,-0.323566594428253
3.583867097160021,1.0825035747353449,2.1259505082610457,-0.15317327894761945,0.737998432621339
-0.1555105931785723,-0.1976496932207616,-0.6709817663300846,0.7331690634558421,0.4479612352789695
0.20038934947870438,1.563610345157832,-0.27935240720786864,-1.7997681549112585,-0.17941340211998644
-0.16646953581333393,0.28770332155669837,-0.7757930451534635,0.7002318091477077,0.5360574629156194
-0.5803531104253052,0.01250368539764268,-0.8587256987108234,-0.3860978946738725,0.4710272574998994
1.7612954216520167,-0.1610494695071081,0.9142235906410717,0.9042424739347859,-0.45466963935535787
-0.4719326642769291,-0.14113292006723116,0.47085062940576367,0.14725624167466728,0.6818694064848045
0.11146152314872688,0.18451366502781183,-0.005285566260692648,-0.051253027846289316,0.19423713986710492
0.17682378132922252,-0.6759908964743421,-0.2786872437975002,0.07999632336109867,0.36540320709466023
-0.25575128393553703,-0.12881350855305762,1.1151092306133392,-0.2321882064098574,-0.37696698226439446
-0.41730455079799633,-0.0398945962430039,-0.7570867207395833,0.2127517300770855,1.345154228045528
-0.02368826076785526,2.3242297152149347,-0.9585599219279854,0.18214485670640354,-0.09698511801172553
0.22955628885329726,0.8245620370099139,-0.08003225719401941,1.8002179948296693,0.41389789784919545
1.115403299391984,-0.49853820655400966,-0.42487516617984866,0.04137080320360824,-0.09282795730700956
0.0008556802032769038,0.9296886870320058,-0.27798723641672063,-1.0752071065390274,-0.5032027851839785
-0.9698672713341406,-0.8404532949408802,-2.1221081308948384,0.833841498927281,-0.5255871494177338
2.303939016973078,0.09824227629388238,1.3105788819880384,-1.6173544860199118,0.618669662595598
-0.8226458696986984,1.5426571120219197,0.5763161171550061,0.7631287493362662,0.362788930840681
-1.1528545042664904,-0.33828996618167556,-0.04737805591136782,-0.1201054462940433,-0.8252424623770394
-0.2815865244764746,0.6806736938742072,-0.07474881386426754,0.1253663546647042,1.4261399452876253
1.4027058740916543,1.6909366788736684,-0.4786995199769188,-0.25705319030223805,0.4175278243853507
-0.07757606208467432,-0.16117356929344245,-0.02477270941836974,0.6196951153667307,0.6165325636522389
0.4492245658647889,0.04990492030936929,-0.3558206708136931,0.11695652870369613,0.494634325893628
0.08041609731124612,0.6559445953368938,-0.2995957842614085,-0.31567679325472314,0.23759910593624708
1.6040220237725686,0.3613682203162352,1.442337350445217,-0.8018044046962848,-1.2319659809695034
0.5935198047373289,0.18777818291198928,-0.0651999067562233,0.40590109585155987,1.5333720865735738
-0.5360041183241265,-0.13406697129149434,1.9366573493568677,-1.2049124793957848,-0.6970683565275249
